fid,year2,year,aggplot_id,site,date,plot_id,VOLUME,rededge,BGI2,blue,HI,TVI,RGBVI,GR,IHS,GLI,GNDVI,nir,red,green,NGBDI,NDVI,HUE,NDRE,SI,SCI,MGRVI,RVI,DVI,GRVI,NGRDI,BI,GLA,VARI,CIG,CIRE,PSRI,CVI,EXG,BGI,EVI,wetbiomass,drybiomass,SDYLD
2979,2024,2024,441,Millville,06-05-2024,1764,0.0347213335335255,0.00146294734440744,0.532437920570374,3.6160394665785e-4,0.104582667350769,0.091083712875843,0.407186686992645,0.789773225784302,5.3012400167062e-4,0.202954575419426,0.479207158088684,0.00248737772926688,5.2023219177499e-4,7.3939852882176e-4,0.305109977722168,0.56831282377243,-7.56628271147974e-9,0.211743980646133,0.198760151863098,0.198760151863098,0.231723338365555,3.63298487663269,7.010810659267e-4,0.11746022850275,0.11746022850275,5.5582559434697e-4,0.202954575419426,0.165984407067299,1.84029865264893,0.537246763706207,-0.114185102283955,2.15167045593262,4.91987564601e-4,0.532437920570374,0.00359635893255472,12010.399999999998,7734.4,11.26
2979,2024,2024,441,Millville,06-25-2024,1764,0.0317108444869518,0.00175906240474433,0.536394357681274,4.4821147457696e-4,0.492050141096115,0.0978017523884773,0.360275745391846,0.879346311092377,7.1402039611712e-4,0.171765431761742,0.454890102148056,0.00248617376200855,7.5777136953547e-4,9.4320008065551e-4,0.30174908041954,0.509702742099762,-7.322639383744441e-9,0.178901389241219,0.25838714838028,0.25838714838028,0.127872541546822,3.07915830612183,6.9171609356999e-4,0.064199797809124,0.064199797809124,7.4617558857426e-4,0.171765431761742,0.0896573141217232,1.66898500919342,0.435761034488678,-0.0623999200761318,2.30276894569397,5.0374481361359e-4,0.536394357681274,0.00388479023240507,12010.399999999998,7734.4,11.26
2979,2024,2024,441,Millville,07-11-2024,1764,0.0226580761373043,0.00212886999361217,0.603302717208862,6.7876803223043e-4,2.02209901809692,0.0611316785216331,0.161990165710449,1.20287048816681,0.00106588238850236,0.0517929010093212,0.392323434352875,0.00283944513648748,0.00137917615938932,0.00115869997534901,0.247425064444542,0.317819148302078,2.7633618060463e-8,0.135506749153137,0.329661697149277,0.329661697149277,-0.182618007063866,1.93177390098572,6.161801284179e-4,-0.0920832455158234,-0.0920832455158234,0.00110764056444168,0.0517929010093212,-0.126671478152275,1.29122447967529,0.313494086265564,0.115426786243916,2.69197702407837,2.1964691404718e-4,0.603302717208862,0.00295952125452459,12010.399999999998,7734.4,11.26
2979,2024,2024,441,Millville,07-16-2024,1764,0.0029405802488327,0.00256348587572575,0.60907781124115,9.6781115280464e-4,2.609215259552,0.0435456372797489,0.111116498708725,1.31274056434631,0.00155307236127555,0.0196355618536472,0.335337519645691,0.00316717266105115,0.00208882289007306,0.00159477267879993,0.242947950959206,0.207501456141472,8.72194902967749e-8,0.108674399554729,0.366479396820068,0.366479396820068,-0.265593588352203,1.52366387844086,6.0761556960642e-4,-0.135225087404251,-0.135225087404251,0.00161881092935801,0.0196355618536472,-0.183876752853394,1.00904595851898,0.243848949670792,0.195200771093369,2.64091920852661,1.1996726243523e-4,0.60907781124115,0.00261438870802522,12010.399999999998,7734.4,11.26
3004,2024,2024,447,Millville,06-05-2024,1785,0.0085463086143136,0.00130282121244818,0.597589313983917,4.3609426938928e-4,0.509575486183167,0.0773955732584,0.297724694013596,0.902626872062683,6.0294807190075e-4,0.140934303402901,0.43648773431778,0.00209597474895418,6.5329001517966e-4,7.2916795033961e-4,0.25188621878624,0.489005327224731,-4.2147494383471e-9,0.199903607368469,0.204233631491661,0.204233631491661,0.102089151740074,2.91393518447876,6.1590399127453e-4,0.0511782765388489,0.0511782765388489,6.1615917365998e-4,0.140934303402901,0.0744031071662903,1.54916858673096,0.499698787927628,-0.0565325282514095,2.24065804481506,3.6336202174425e-4,0.597589313983917,0.00308548263274133,5762.4,3770.4,2.36
3004,2024,2024,447,Millville,06-25-2024,1785,0.00516396760940552,0.0014656858984381,0.618120968341827,5.0876050954684e-4,1.39526772499084,0.0682245343923569,0.202463135123253,1.07601702213287,7.3073816020041e-4,0.0831345170736313,0.419924080371857,0.00210292381234467,8.6343084694817e-4,8.2278420450165e-4,0.236001551151276,0.395786166191101,4.46680870069827e-9,0.175351202487946,0.262486100196838,0.262486100196838,-0.0731355249881744,2.31008672714233,6.0550478519871e-4,-0.0366167910397053,-0.0366167910397053,7.4827490607276e-4,0.0831345170736313,-0.0519781373441219,1.4478245973587,0.425274848937988,0.0422131307423115,2.5376250743866,2.5943049695342e-4,0.618120968341827,0.00292492611333728,5762.4,3770.4,2.36
3004,2024,2024,447,Millville,07-11-2024,1785,0.00666813226416707,0.00175522104837,0.625057399272919,6.1560218455269e-4,2.30506730079651,0.0455722510814667,0.126322731375694,1.24218952655792,9.4205030472949e-4,0.0340427570044994,0.372435867786407,0.00227197399362922,0.00123203371185809,9.9099532235413e-4,0.230725765228271,0.28163081407547,2.57451375773599e-8,0.123385034501553,0.326964974403381,0.326964974403381,-0.213538140058517,1.7840838432312,4.7649134648963e-4,-0.108014762401581,-0.108014762401581,9.7452395129948e-4,0.0340427570044994,-0.150003299117088,1.18692529201508,0.28150337934494,0.14176519215107,2.68225264549255,1.3420227332972e-4,0.625057399272919,0.0022806387860328,5762.4,3770.4,2.36
3004,2024,2024,447,Millville,07-16-2024,1785,0.00365761294960976,0.00241507962346077,0.611821949481964,9.4091246137395e-4,2.6900315284729,0.0396762229502201,0.1038663610816,1.32786333560944,0.00150175194721669,0.0152894668281078,0.328948974609375,0.00300857075490057,0.00202572555281222,0.00153273774776608,0.240831851959229,0.197794944047928,8.35133064924776e-8,0.111302949488163,0.369246602058411,0.369246602058411,-0.276207000017166,1.49312818050385,5.9340370353311e-4,-0.140843018889427,-0.140843018889427,0.0015656987670809,0.0152894668281078,-0.19074010848999,0.980399370193481,0.250485688447952,0.205089256167412,2.63156771659851,9.08354631974362e-5,0.611821949481964,0.00245554768480361,5762.4,3770.4,2.36
3005,2024,2024,447,Millville,06-05-2024,1786,0.0105031654238701,0.00136204296723008,0.596119165420532,4.2924395529553e-4,0.700018346309662,0.0781824737787247,0.280088394880295,0.939207434654236,6.1584264039993e-4,0.129608020186424,0.464583516120911,0.00217237044125795,6.8317074328661e-4,7.3962908936664e-4,0.25303927063942,0.492137581110001,-2.45869968829027e-9,0.219492614269257,0.228875130414963,0.228875130414963,0.0626368150115013,2.93807435035706,7.1590818697586e-4,0.0313491895794868,0.0313491895794868,6.3026347197592e-4,0.129608020186424,0.0449652448296547,1.73540985584259,0.562435686588287,-0.0348002538084984,2.49317860603333,3.3023848664015e-4,0.596119165420532,0.00320100714452565,6742.4000000000005,4498.4,5.6
3005,2024,2024,447,Millville,06-25-2024,1786,0.00409912085160613,0.00152509810868651,0.609026670455933,5.0228188047185e-4,1.33179175853729,0.0709396526217461,0.213800400495529,1.06323850154877,7.4146292172372e-4,0.0884800553321838,0.437490016222,0.00217532855458558,8.8308157864958e-4,8.4091385360807e-4,0.242987439036369,0.417084485292435,3.8110310462968805e-9,0.176297307014465,0.274842590093613,0.274842590093613,-0.0612427890300751,2.43102884292603,6.361870910041e-4,-0.0306501612067223,-0.0306501612067223,7.6138280564919e-4,0.0884800553321838,-0.0439899750053883,1.55549240112305,0.428060561418533,0.035367451608181,2.67837953567505,2.6453949976712e-4,0.609026670455933,0.00303350342437625,6742.4000000000005,4498.4,5.6
3005,2024,2024,447,Millville,07-11-2024,1786,0.00781858526170254,0.00185962952673435,0.620673358440399,6.3629576470702e-4,2.36468601226807,0.049396313726902,0.122870489954948,1.25677978992462,9.8852103110402e-4,0.0311250053346157,0.392318606376648,0.00242411065846682,0.00130105204880238,0.00103499740362167,0.23405496776104,0.289691895246506,2.94382722643149e-8,0.126104056835175,0.339673966169357,0.339673966169357,-0.224654540419579,1.8156795501709,5.1779678324237e-4,-0.113781481981277,-0.113781481981277,0.00102659536059946,0.0311250053346157,-0.157020956277847,1.29119849205017,0.288601964712143,0.146432459354401,2.87958216667175,1.2353544298093e-4,0.620673358440399,0.0025399366859346602,6742.4000000000005,4498.4,5.6
3005,2024,2024,447,Millville,07-16-2024,1786,0.0028020201716572,0.00238757370971143,0.612194776535034,9.1731012798845e-4,2.74632406234741,0.0409669280052185,0.0999970585107803,1.33853125572205,0.00146938557736576,0.0124736959114671,0.339091330766678,0.00300792302004993,0.0019892395939678,0.00149195687845349,0.240544870495796,0.204937338829041,8.21447159182753e-8,0.115121774375439,0.371950000524521,0.371950000524521,-0.283581852912903,1.51552498340607,6.0955242952331e-4,-0.144762307405472,-0.144762307405472,0.00153183611109853,0.0124736959114671,-0.196483567357063,1.0261367559433,0.260198026895523,0.209052249789238,2.71587085723877,7.31998879928142e-5,0.612194776535034,0.00251114298589528,6742.4000000000005,4498.4,5.6
3013,2024,2024,449,Millville,06-05-2024,1794,0.0172101259231567,0.00146494037471712,0.570447623729706,4.6048616059124e-4,0.61584734916687,0.0892431512475014,0.308457434177399,0.918211221694946,6.7499349825084e-4,0.144285574555397,0.458915054798126,0.00226977071724832,7.4122223304584e-4,8.308413089253e-4,0.273522257804871,0.493376582860947,-4.591115043695031e-9,0.208475887775421,0.230777561664581,0.230777561664581,0.0851213708519936,2.94770526885986,7.6484191231429e-4,0.0426380634307861,0.0426380634307861,6.9497252115979e-4,0.144285574555397,0.061363123357296,1.69627737998962,0.526770770549774,-0.0461579076945782,2.34100389480591,4.1719008004292e-4,0.570447623729706,0.00359478057362139,4582.4000000000005,3130.4,2.81
3013,2024,2024,449,Millville,06-25-2024,1794,0.0127789936959743,0.00159172469284385,0.599579155445099,5.2051868988201e-4,1.23637318611145,0.0772530511021614,0.226904019713402,1.04607892036438,7.7221845276653e-4,0.0952258706092834,0.432427793741226,0.00226703053340316,9.1118912678211e-4,8.8517490075901e-4,0.250328898429871,0.415198355913162,3.07155523238123e-9,0.171388074755669,0.273537158966064,0.273537158966064,-0.0450183041393757,2.41996312141418,6.5574899781495e-4,-0.0225205682218075,-0.0225205682218075,7.9395214561373e-4,0.0952258706092834,-0.0319857709109783,1.52378082275391,0.413675129413605,0.0258207749575377,2.60531258583069,3.0810944736003e-4,0.599579155445099,0.00328575912863016,4582.4000000000005,3130.4,2.81
3013,2024,2024,449,Millville,07-11-2024,1794,0.0116566903889179,0.00188306404743344,0.612986087799072,6.5907591488212e-4,2.32803869247437,0.0547575168311596,0.129428401589394,1.25490593910217,0.00102138624060899,0.0335612706840038,0.393493175506592,0.00246534473262727,0.00133869296405464,0.00106917112134397,0.239936307072639,0.294320970773697,3.074902821254e-8,0.129763811826706,0.343073904514313,0.343073904514313,-0.223237246274948,1.83414971828461,5.6886638049036e-4,-0.113045014441013,-0.113045014441013,0.00105875032022595,0.0335612706840038,-0.155742183327675,1.29757213592529,0.298226624727249,0.144755810499191,2.86687040328979,1.3912373105995e-4,0.612986087799072,0.00274897133931518,4582.4000000000005,3130.4,2.81
3013,2024,2024,449,Millville,07-16-2024,1794,0.00745601113885641,0.00237586628645658,0.599955916404724,8.4218382835388e-4,2.72457218170166,0.0466903075575829,0.106730699539185,1.34317290782928,0.00137473503127694,0.013902623206377,0.367276877164841,0.00302967778407037,0.00187651300802827,0.00140853133052588,0.250034421682358,0.231900319457054,7.57323945776989e-8,0.125020056962967,0.382374227046967,0.382374227046967,-0.286762148141861,1.60382866859436,6.6014344338327e-4,-0.146456524729729,-0.146456524729729,0.00143905985169113,0.013902623206377,-0.196909457445145,1.16094028949738,0.285766690969467,0.205967456102371,2.90638542175293,7.66121884225868e-5,0.599955916404724,0.0027602503541857,4582.4000000000005,3130.4,2.81
3021,2024,2024,451,Millville,06-05-2024,1801,0.00774323148652911,0.00159741460811347,0.620440721511841,5.4602010641247e-4,0.750442385673523,0.0805126950144768,0.256550163030624,0.953121244907379,7.6280464418232e-4,0.118666388094425,0.416638076305389,0.00240835431031883,8.5531914373859e-4,9.0383255155757e-4,0.234232142567635,0.43696802854538,-3.1315900983486203e-9,0.187031865119934,0.218726873397827,0.218726873397827,0.0479763187468052,2.55219626426697,7.0979649899527e-4,0.0240019783377647,0.0240019783377647,7.8181718708947e-4,0.118666388094425,0.0358616448938847,1.42840337753296,0.460121035575867,-0.0291351713240147,2.23358225822449,3.8162316195666e-4,0.620440721511841,0.00331038562580943,4634.4,3002.4,3.23
3021,2024,2024,451,Millville,06-25-2024,1801,0.00772686861455441,0.00170138129033148,0.662629425525665,6.8521400680765e-4,1.81296026706696,0.0596939325332642,0.138574287295341,1.1329253911972,9.5065025379881e-4,0.0521097108721733,0.376387268304825,0.00232388288713992,0.00114946463145316,0.00101544114295393,0.202913895249367,0.321473717689514,1.29702906193074e-8,0.146422803401947,0.261256605386734,0.261256605386734,-0.124159246683121,1.9475644826889,5.73807337787e-4,-0.0623207353055477,-0.0623207353055477,9.7063544671982e-4,0.0521097108721733,-0.091478057205677,1.20711863040924,0.343080431222916,0.0819613486528397,2.49024057388306,2.0295727881602e-4,0.662629425525665,0.00271249562501907,4634.4,3002.4,3.23
3021,2024,2024,451,Millville,07-11-2024,1801,0.00977654196321964,0.00200882228091359,0.630517363548279,7.3847657768055e-4,2.24243712425232,0.047316811978817,0.127129584550858,1.2293084859848,0.00112652941606939,0.0362845659255981,0.350814402103424,0.00255931681022048,0.00146038189996034,0.00118587957695127,0.226604551076889,0.258378773927689,3.42314550039191e-8,0.115819074213505,0.319302916526794,0.319302916526794,-0.203567862510681,1.6967945098877,5.0454016309231e-4,-0.10286083817482,-0.10286083817482,0.00116531481035054,0.0362845659255981,-0.143484428524971,1.0807831287384,0.261980533599854,0.139136835932732,2.54606223106384,1.6524152306374e-4,0.630517363548279,0.00246597058139741,4634.4,3002.4,3.23
3021,2024,2024,451,Millville,07-16-2024,1801,0.0035098975058645,0.00254071038216352,0.608152270317078,9.6858147298917e-4,2.69715905189514,0.0432404726743698,0.104647971689701,1.33230090141296,0.00155436922796071,0.0149516984820366,0.334991127252579,0.00317504676058888,0.00210275733843446,0.0015868745977059,0.243663355708122,0.203028559684753,9.18610325584268e-8,0.112387247383595,0.373338550329208,0.373338550329208,-0.279285967350006,1.50950026512146,6.3627929193899e-4,-0.142477720975876,-0.142477720975876,0.00162137532606721,0.0149516984820366,-0.192695364356041,1.00747847557068,0.253234893083572,0.206463649868965,2.66954874992371,9.29469533730298e-5,0.608152270317078,0.00264428090304136,4634.4,3002.4,3.23
3028,2024,2024,452,Millville,06-05-2024,1807,0.0115144914016128,0.00156691763550043,0.547912538051605,4.7492468729615e-4,0.386664360761642,0.101582489907742,0.357097148895264,0.861750602722168,6.9665705086663e-4,0.171245545148849,0.469492465257645,0.00246915360912681,7.4137392221018e-4,8.7010138668119e-4,0.292062669992447,0.529775261878967,-7.578834448906951e-9,0.218016430735588,0.222200646996498,0.222200646996498,0.147701025009155,3.25328540802002,8.4831594722345e-4,0.0742577463388443,0.0742577463388443,7.16109178029e-4,0.171245545148849,0.105222471058369,1.76997470855713,0.557598471641541,-0.0781146660447121,2.3362352848053,4.9223558744415e-4,0.547912538051605,0.00403730059042573,3962.4,2690.4,2.16
3028,2024,2024,452,Millville,06-25-2024,1807,0.00289944629184902,0.00169302651192993,0.612807273864746,5.9087126282975e-4,1.46817624568939,0.0750897079706192,0.200408473610878,1.08843910694122,8.6830783402547e-4,0.0797121599316597,0.422445356845856,0.00238078949041665,0.00103992444928735,9.7138137789443e-4,0.240073755383492,0.391383409500122,7.2837731401875805e-9,0.169123724102974,0.276598393917084,0.276598393917084,-0.084542378783226,2.28614115715027,6.6952424822375e-4,-0.0423469953238964,-0.0423469953238964,8.9048926020041e-4,0.0797121599316597,-0.0608431175351143,1.46287572383881,0.40709725022316,0.0507556237280369,2.62826061248779,2.8607703279703e-4,0.612807273864746,0.00326748052611947,3962.4,2690.4,2.16
3028,2024,2024,452,Millville,07-11-2024,1807,0.00923158507794142,0.0020296722650528,0.618902802467346,7.3409272590652e-4,2.32075977325439,0.0522347055375576,0.126872763037682,1.25038015842438,0.00113743415568024,0.033232256770134,0.369482815265656,0.00260539236478508,0.00147977995220572,0.00119354564230889,0.235404580831528,0.271999895572662,3.66188288580815e-8,0.122549086809158,0.335957318544388,0.335957318544388,-0.219801619648933,1.74725234508514,5.5318034719675e-4,-0.111261293292046,-0.111261293292046,0.00117885624058545,0.033232256770134,-0.153621628880501,1.17199921607971,0.279329776763916,0.146536380052567,2.71033930778503,1.4979456318542e-4,0.618902802467346,0.00267113884910941,3962.4,2690.4,2.16
3028,2024,2024,452,Millville,07-16-2024,1807,0.0059608849696815,0.00263211317360401,0.599738001823425,9.6270197536796e-4,2.68959593772888,0.0485911220312119,0.109844692051411,1.3371387720108,0.00156856689136475,0.0158538911491632,0.35083869099617,0.00330875813961029,0.00213769474066794,0.00160687381867319,0.250204741954803,0.219475835561752,9.50987697478922e-8,0.117243535816669,0.38007128238678,0.38007128238678,-0.282624512910843,1.56238067150116,6.7705026594921e-4,-0.144252792000771,-0.144252792000771,0.00163875136058778,0.0158538911491632,-0.193959027528763,1.08089828491211,0.265630543231964,0.203581571578979,2.77918457984924,9.73925416474231e-5,0.599738001823425,0.00288142426870763,3962.4,2690.4,2.16
